歌名,歌手,曲风,推荐标签,语种,BPM,乐评
灰姑娘,梁咏琪、,流行-粤语流行、,抒情、悲伤、思念、KTV、,粤语,73,《灰姑娘》这首歌发行于2000年，歌词讲述了一名女孩坐火车去见喜欢的人，歌词前片讲述去程及见面，后片讲述回程，一去一回心态迥然不同，令人唏嘘，有的时候生活之所以让人荡气回肠，或许就是因为这些大起大落
不浪漫罪名,王杰、,流行-粤语流行、,抒情、悲伤、,粤语,118,王杰在2017年的围炉音乐会：王杰专场上，讲述了《不浪漫罪名》是一首众多90后、00后很喜欢的歌，这首歌是因打赌而创作，而且在不到十分钟内就完成。当时他跟香港某作曲家打赌，可以在十分钟之内完成一首完整的，与自己以往那种悲伤的曲风完全不同的曲子，如果完不成，就请该作曲家吃最贵的大餐
Night Star,Simyee陈芯怡、Mr.16罗隽永、,电子-未来贝斯、,抒情、动感、爱情、思念、浪漫、活力、,粤语,149,
够钟,周柏豪、,流行-粤语流行、,抒情、,粤语,69,"粤语中够钟是到时间了的意思，而《够钟》这首歌表达的是一段爱情走到了尽头，由冯曦妤作词，周国贤作曲，歌曲中描述的是满满的遗憾和折磨，一段感情走到了尽头，你绝心的冷淡，我无奈的挽回，像个乞丐祈求等你回心转意，灵魂都给你带走，可你依旧狠心的甩手不理，最后终于“够钟""我选择放弃。"
重金悬赏未婚妻（feat.查理苏）,诶嘿reiko、查理苏/吴磊、,流行、,动感、,国语,125,
Blue Skies,Birdy、,,悲伤、孤独、,英语,172,
Love Letters,Christopher Peacock、,,平静、放松、学习、,纯音乐,51,
Lover,Taylor Swift、,流行-欧美流行、,热血、动感、放松、,英语,103,
Steady Me (feat. Aaron Cole),Hollyn、Aaron Cole、,流行-欧美流行、,,英语,71,
Dawn,Dario Marianelli、,原声带-电影原声、轻音乐、,,纯音乐,162,
Week end à Rome,Nouvelle Vague、Vanessa Paradis、,流行-法国流行、,清新、放松、,法语,109,
花咲く街のワルツ,コーコーヤ、,原声带、二次元、,清新、放松、,纯音乐,109,
A Summer Night's Dream,Euge Groove、,爵士、,动感、放松、,纯音乐,92,
爱呗,宮野真守、,流行-日本流行、,动感、幸福、快乐、婚礼、,日语,84,
Sunset Boulevard,Michael Ball、,,抒情、悲伤、思念、KTV、,英语,58,
String Quartet No.2 in D:1. Allegro,Borodin Quartet、,古典、,放松、,纯音乐,174,
Marry You,Bruno Mars、,流行-欧美流行、,甜蜜、热血、抒情、动感、快乐、爱情、思念、浪漫、活力、KTV、婚礼、酒吧、正能量、,英语,72,这首歌快节奏，活泼，很像恋爱少年内心的澎湃和激动以及迫不及待，都呈现的淋漓尽致，很有代入感，希望有情人终成眷属，不后悔，不错过！！！！
世界で一番顽张っている君に,Soma、,流行-日本流行、,可爱、快乐、放松、,日语,,
異国のショーロ,コーコーヤ、,原声带、二次元、,清新、放松、,纯音乐,132,
シドと白昼夢,MIKA、,流行-日本流行、,,法语,146,
La plus que lente,Claude Debussy、,古典、,平静、放松、,纯音乐,,
Valse Violette,Enrique Ugarte、,,爱情、浪漫、,纯音乐,111,
Have I Told You Lately That I Love You (Love: Songs Of Devotion Album Version),Pat Coil、,爵士、轻音乐、,抒情、放松、咖啡厅、,英语,138,
Moon River,西村由紀江、,轻音乐、,平静、放松、治愈、,纯音乐,109,
When You Wish Upon A Star,新爱乐交响乐团、,原声带-电影原声、,抒情、咖啡厅、冥想、,纯音乐,86,
CHAIN [Underwater Mix],Skankfunk、,二次元-动漫歌曲、,平静、放松、咖啡厅、,纯音乐,92,
Accendi Una Luna,Jovanotti、,流行、,,意大利语,,
Singin' In The Rain,Gene Kelly、,原声带-电影原声、爵士-人声爵士、,抒情、快乐、爱情、浪漫、咖啡厅、舞会、,英语,65,
O Sole Mio,Jack Jezzro、,爵士-拉丁爵士、,慵懒、放松、治愈、冥想、,纯音乐,100,
Di Capua: 'O Sole Mio,Luciano Pavarotti、,古典、,,意大利语,138,
"Piano Concerto No.2 In C Minor, Op.18:3. Allegro scherzando",Sviatoslav Richter、Stanislaw Wislocki、Warsaw National Philharmonic Orchestra、,古典-浪漫主义音乐、,动感、放松、,纯音乐,139,
Might As Well Dance,Jason Mraz、,流行、,动感、放松、,英语,84,
Our Blue Sky,Jordy Chandra、Cotton Vibe、,嘻哈说唱、,轻快、快乐、抒情、,纯音乐,132,
Morning Grace(OFF Vocal Version),岡崎律子、,轻音乐、,动感、活力、,纯音乐,,
Overgrown,Oh Wonder、,另类/独立、流行、,动感、,英语,,
Come Here,Kath Bloom、,原声带-电影原声、民谣、,爱情、正能量、,英语,101,
You Belong to My Heart (Solamente Una Vez),Los Índios Tabajaras、,世界音乐-弗拉门戈、,爱情、浪漫、,纯音乐,108,
moonlight party,分島花音、,流行-日本流行、,动感、快乐、大气、,日语,,
"Cinderella Suite No. 3, Op. 109:II. Cinderella and the Prince",Ukrainian State Symphony Orchestra、Theodore Kuchar、,古典-二十世纪音乐、,,英语,,
You Make Me Happy,Lindsey Ray、,乡村-乡村流行、,清新、可爱、快乐、放松、婚礼、轻快、,英语,93,
Chill or Be Chilled,Oli Silk、,爵士-柔顺爵士、,动感、快乐、爱情、浪漫、放松、,纯音乐,99,
Mocca Swing,Quadro Nuevo、,爵士、,酒吧、浪漫、爱情、,纯音乐,98,
Pure Imagination,Bill Charlap、,爵士-冷爵士、,爱情、浪漫、旅游、,纯音乐,98,
Besame mucho,Chantal Chamberland、,爵士-人声爵士、爵士-巴萨诺瓦、,抒情、爱情、思念、慵懒、浪漫、放松、咖啡厅、酒吧、,法语,102,
Gabrielle,Nelson Riddle、,原声带、,,纯音乐,,
À la vie comme à la mort feat. Jason Mraz,Joyce Jonathan、Jason Mraz、,流行、,慵懒、放松、,英语,94,
honeysea,Ivoris、,流行-欧美流行、,甜蜜、抒情、动感、爱情、思念、慵懒、浪漫、活力、放松、,英语,80,妈耶，这首歌真的好甜，感觉像吹着夏天的海风，躺在沙滩椅上，那种慵懒的甜蜜。
Somebody Loved,The Weepies、,民谣、,甜蜜、清新、爱情、放松、,英语,81,
愛のテーゼ,森山直太朗、,流行-日本流行、,,日语,,
"It's Been a Long, Long Time",Beegie Adair、,爵士、,爱情、慵懒、浪漫、放松、,纯音乐,100,
Love You Like the Movies,Anthem Lights、,流行-欧美流行、,甜蜜、抒情、动感、快乐、爱情、思念、活力、婚礼、轻快、,英语,105,这首歌听起来有一种夏天里坐在圣塔莫尼卡海滩上和克里斯派恩谈恋爱的感觉，一抬头是加州的蓝天，扭头是派派比天空还漂亮的蓝眼睛
ロマンスの約束,幾田りら、,流行-日本流行、,幸福、可爱、快乐、放松、,日语,92,
Jump Then Fall,Taylor Swift、,乡村-乡村流行、,可爱、快乐、放松、KTV、,英语,80,
stella☆,SILENT SIREN、,流行-日本流行、,甜蜜、热血、动感、梦幻、可爱、快乐、爱情、放松、治愈、,日语,157,
Theme for a Dream,Cliff Richard & the Shadows、,流行-欧美流行、,清新、可爱、快乐、慵懒、放松、舞会、,英语,116,
La Vie En Rose,Daniela Andrade、,世界音乐-法国香颂、,清新、动感、悲伤、慵懒、放松、孤独、咖啡厅、酒吧、,英语,87,
"Nocturne No.8 in D flat, Op.27 No.2",Peter Schmalfuss、,古典-浪漫主义音乐、,平静、放松、冥想、,纯音乐,63,
Seven Wonders,Aaron Tveit、Kerry Butler、,原声带、,抒情、婚礼、,英语,,
Beautiful,Carly Rae Jepsen、Justin Bieber、,流行-欧美流行、,爱情、浪漫、放松、夜店、婚礼、正能量、,英语,104,
A Whole New World,Lea Salonga、Brad Kane、,,抒情、KTV、悲伤、孤独、,英语,62,
ヒカリ,幾田りら、,流行-日本流行、,抒情、幸福、快乐、思念、校园、,日语,79,
Stoptimerag,Antonio Ballista、Scott Joplin、,,,纯音乐,,
you are my sunshine,Christina Perri、,流行-欧美流行、,抒情、悲伤、爱情、慵懒、浪漫、放松、婚礼、正能量、,英语,142,
You Become My Song,Jackie Allen、,爵士、,慵懒、放松、冥想、,英语,,
"Romance for Violin and Orchestra No. 2 in F Major, Op. 50",Berliner Philharmoniker、Daniel Barenboim、Itzhak Perlman、,古典、,,,,
East Of The Sun,Eddie Higgins Trio、,爵士-冷爵士、,爱情、慵懒、浪漫、放松、咖啡厅、,纯音乐,125,
115万キロのフィルム,Lefty Hand Cream、,流行-日本流行、,可爱、快乐、放松、KTV、,日语,100,
Easily,Bruno Major、,节奏布鲁斯-当代节奏布鲁斯、,抒情、动感、爱情、思念、慵懒、浪漫、活力、放松、咖啡厅、酒吧、,英语,120,巧妙的在开头用三味线做前奏 使听惯了Dubstep的我眼前一亮  整体格调也有日式电音的特点：温馨、洗脑、细腻。有家庭般的温馨，细节拿捏得体，整体风格清新、治愈。 
String Quartet No.14 in A flat Op.105:III. Lento,Alban Berg Quartett、,古典-浪漫主义音乐、,梦幻、放松、学习、,纯音乐,,
You Can Rely on Me,Jason Mraz、,流行-欧美流行、,抒情、清新、放松、婚礼、,英语,74,
Leaves in the Wind,Isaac Shepard、,轻音乐、,平静、放松、,纯音乐,62,
君にキスして,向井太一、,节奏布鲁斯-灵魂乐、流行-日本流行、,动感、慵懒、放松、,日语,152,
Goldmine,Colbie Caillat、,流行、,旅游、正能量、可爱、快乐、轻快、,英语,159,
イノセント,コーコーヤ、,原声带、,放松、,纯音乐,,
"Piano Sonata No.11 In A, K.331 -""Alla Turca"":1. Theme (Andante grazioso)",Wilhelm Kempff、,古典-古典主义音乐、,平静、放松、,,144,
let's go on a date!,梶浦由記、,原声带、二次元-动漫原声带、,抒情、思念、,纯音乐,101,
Le Secret d'une rose,Gus Viseur、,流行-成⼈时代、,,法语,167,
Let Me Call You Sweetheart (1910),Simone Stevens、,流行-欧美流行、,慵懒、放松、,英语,,
Magic Ways,山下達郎、,流行-城市流行、,热血、动感、梦幻、放松、KTV、散步、,英语,91,
Bossa Antigua,Paul Desmond、,爵士-冷爵士、,放松、,纯音乐,97,
"Violin Sonata No. 1 in G major, Op. 78:I. Vivace ma non troppo",Leonidas Kavakos、王羽佳、,古典-浪漫主义音乐、,平静、放松、学习、,纯音乐,130,
"Frosoblomster (Froso-Flowers), Book 1, Op. 16:No. 2. Sommarsang (Summer Song)",Niklas Sivelov、,古典-二十世纪音乐、,学习、放松、,英语,57,
All The Things You Are,Ella Fitzgerald、,爵士、,爱情、浪漫、放松、咖啡厅、酒吧、,英语,110,
Il Mare Mi Salva,Rossomalpelo、,爵士-融合爵士、,动感、放松、,英语,132,
Soiree (Complete Take 3),Bill Evans、,爵士、,平静、放松、咖啡厅、,纯音乐,103,
Country Waltz Op. 9,Hits Unlimited、Franz Schubert、,古典、,可爱、快乐、放松、,英语,162,
世界は踊るよ、君と。,羊毛とおはな、,二次元-动漫主题曲、流行-日本流行、,幸福、快乐、,日语,145,
"Waltz No.6 in D Flat, Op.64 No.1 -""Minute""",Claudio Arrau、,古典-浪漫主义音乐、,放松、,纯音乐,206,
Today Was A Fairytale,Taylor Swift、,乡村-乡村流行、,梦幻、快乐、放松、治愈、婚礼、,英语,78,
3 Old Viennese Dances:I. Liebesfreud (Allegro),Franz Rupp、Fritz Kreisler、,古典、,放松、,纯音乐,122,
D.N.U interlude,takamatt、,二次元、,,纯音乐,,
サンキュー,Shiggy Jr.、,流行-日本流行、,清新、放松、,日语,101,
You Take My Troubles Away,Dan Wilson、Rachael Yamagata、,原声带-电影原声、,放松、KTV、咖啡厅、,英语,115,
Never Worn White,Katy Perry、,流行-欧美流行、,抒情、悲伤、孤独、婚礼、,英语,68,
Everything,MISIA、,节奏布鲁斯、流行-日本流行、,抒情、悲伤、放松、KTV、散步、,日语,65,
Paper Rings,Scott & Ryceejo、,流行、轻音乐、,幸福、快乐、放松、KTV、,英语,132,
Light Dance,小瀬村晶、,轻音乐、,平静、放松、学习、,纯音乐,111,
愛してる,高鈴、,二次元-动漫歌曲、流行-日本流行、,热血、清新、动感、悲伤、爱情、放松、孤独、,日语,73,
The One,Kodaline、,摇滚、另类/独立、,抒情、悲伤、放松、KTV、足球、,英语,78,
"Serenade in E minor for String Orchestra, Op.20:2. Larghetto",Neville Marriner、Academy of St. Martin in the Fields、,古典-浪漫主义音乐、,梦幻、放松、学习、,纯音乐,32,
Love Letters,Carla Bruni、,流行-法国流行、,抒情、悲伤、,英语,131,
Superstar,BROODS、,另类/独立、电子、,抒情、动感、,英语,100,
僕らの街に愛が降る夜だ,西沢さんP、GUMI、,二次元、,热血、动感、可爱、快乐、KTV、,日语,,
Salut d'amour,Edward Elgar、Shizuka Ishikawa、Kvita Bilynska、,古典、,悲伤、平静、放松、学习、,英语,,
Hold Me Now,Nai Br.XX、Celeina Ann、,二次元-动漫主题曲、,可爱、快乐、轻快、,英语,126,
Le Long de la Riviére Tendre,Sébastien Tellier、,电子、,动感、放松、,纯音乐,52,
"Rondo for Violin and Orchestra in C, K.373:Rondo for Violin and Orchestra in C, K.373",Arthur Grumiaux、New Philharmonia Orchestra、Raymond Leppard、,轻音乐、古典-古典主义音乐、,放松、治愈、学习、,纯音乐,146,
Variations on Alyab'yev's Solovey in E Minor (The Nightingale),Inga Fiolia、,古典、,学习、平静、放松、冥想、,纯音乐,,
はじまりの朝に光あれ.,黒石ひとみ、,二次元-动漫歌曲、流行、,可爱、快乐、放松、KTV、,日语,,
Icarus,Aaron Taylor、,节奏布鲁斯-当代节奏布鲁斯、流行、,抒情、爱情、浪漫、,英语,139,
The Little Dove (La Paloma),Young、Yradier、Acker Bilk、,轻音乐、,,英语,,
